,date,open,high,low,close,adjclose,volume,company_name,target_variation
1761,20200406,44.02000045776367,44.66999816894531,43.970001220703125,44.310001373291016,43.12503433227539,5735200,azn,0.006544818473017453
1762,20200407,43.47999954223633,43.84000015258789,42.91999816894531,43.099998474121094,41.947391510009766,5600600,azn,-0.008816730430823604
1763,20200408,43.40999984741211,44.11000061035156,42.84000015258789,43.849998474121094,42.67733383178711,3860200,azn,0.010034176556896755
1764,20200409,43.90999984741211,44.97999954223633,43.5,44.65999984741211,43.465675354003906,5628200,azn,0.0167935513336877
1765,20200413,45.40999984741211,47.900001525878906,45.38999938964844,47.36000061035156,46.093467712402344,6555700,azn,0.041174002065220365
1766,20200414,47.63999938964844,48.939998626708984,47.529998779296875,48.68000030517578,47.378170013427734,5109000,azn,0.021364028533433846
1767,20200415,47.66999816894531,48.31999969482422,47.540000915527344,48.029998779296875,46.745548248291016,2901800,azn,0.007495328326069815
1768,20200416,48.54999923706055,49.189998626708984,48.40999984741211,49.130001068115234,47.81613540649414,3218600,azn,0.011805451220132409
1769,20200417,50.20000076293945,50.310001373291016,49.54999923706055,50.029998779296875,48.69206237792969,3349400,azn,-0.0033980009552374278
1770,20200420,49.81999969482422,50.91999816894531,49.790000915527344,50.439998626708984,49.091102600097656,3416400,azn,0.012291811038164142
1771,20200421,50.09000015258789,50.56999969482422,49.939998626708984,50.06999969482422,48.730995178222656,3545400,azn,-0.0003994499278125488
1772,20200422,50.63999938964844,50.75,50.310001373291016,50.36000061035156,49.013240814208984,2803600,azn,-0.005559943921829916
1773,20200423,50.290000915527344,50.959999084472656,50.220001220703125,50.38999938964844,49.04243850708008,2549400,azn,0.0019844904808956265
1774,20200424,50.70000076293945,51.2599983215332,50.540000915527344,51.18000030517578,49.811309814453125,2087600,azn,0.009378654540331963
1775,20200427,51.61000061035156,51.84000015258789,51.279998779296875,51.47999954223633,50.10329055786133,2105000,azn,-0.0025252732958666035
1776,20200428,52.31999969482422,52.31999969482422,50.86000061035156,50.970001220703125,49.606929779052734,5767500,azn,-0.026486137763181924
1777,20200429,52.02000045776367,52.02000045776367,50.65999984741211,50.720001220703125,49.363616943359375,3786000,azn,-0.02563089916744535
1778,20200430,53.970001220703125,54.0,51.61000061035156,52.279998779296875,50.881893157958984,5863600,azn,-0.032325984714358845
1779,20200501,52.029998779296875,52.029998779296875,51.2599983215332,51.86000061035156,50.47312927246094,3206400,azn,-0.0032780209592087792
1780,20200504,52.220001220703125,52.349998474121094,51.7599983215332,52.349998474121094,50.95002365112305,2852900,azn,0.002483233184471478
1781,20200505,52.630001068115234,53.79999923706055,52.439998626708984,53.470001220703125,52.040069580078125,4579300,azn,0.01570974627662155
1782,20200506,54.060001373291016,54.709999084472656,53.93000030517578,54.040000915527344,52.59482955932617,6604600,azn,-0.0003701046895786623
1783,20200507,53.4900016784668,53.63999938964844,52.56999969482422,52.7400016784668,51.329593658447266,2626600,azn,-0.014220704894406883
1784,20200508,53.099998474121094,53.560001373291016,52.959999084472656,53.290000915527344,51.86488723754883,1660100,azn,0.0035654426373051187
1785,20200511,53.029998779296875,54.130001068115234,52.95000076293945,53.95000076293945,52.507232666015625,3095300,azn,0.01705286321839251
1786,20200512,54.43000030517578,54.84000015258789,53.900001525878906,54.11000061035156,52.66295623779297,2221500,azn,-0.005913873428473052
1787,20200513,54.81999969482422,55.59000015258789,54.59000015258789,55.310001373291016,53.830867767333984,3431200,azn,0.008859187602613526
1788,20200514,53.9900016784668,54.459999084472656,53.20000076293945,53.5,52.069271087646484,4998300,azn,-0.009158909877884053
1789,20200515,52.58000183105469,53.40999984741211,52.540000915527344,53.40999984741211,51.98167419433594,3716800,azn,0.015540123923022967
1790,20200518,53.63999938964844,53.9900016784668,53.34000015258789,53.45000076293945,52.020606994628906,4926300,azn,-0.0035546982974174893
1791,20200519,53.38999938964844,54.06999969482422,53.16999816894531,53.56999969482422,52.137393951416016,3271200,azn,0.0033600953182975728
1792,20200520,54.33000183105469,54.75,53.650001525878906,53.779998779296875,52.34178161621094,4038000,azn,-0.010226907107508924
1793,20200521,56.95000076293945,57.439998626708984,54.689998626708984,55.279998779296875,53.801666259765625,20428200,azn,-0.030209877361068557
1794,20200522,54.709999084472656,55.65999984741211,54.27000045776367,55.220001220703125,53.7432746887207,6031200,azn,0.009235822617824543
1795,20200526,54.52000045776367,54.59000015258789,53.099998474121094,53.11000061035156,51.689701080322266,5626600,azn,-0.02654866938821479
1796,20200527,51.95000076293945,52.470001220703125,50.810001373291016,52.470001220703125,51.06681442260742,7010200,azn,0.009910433498493897
1797,20200528,53.619998931884766,54.040000915527344,53.41999816894531,53.5,52.069271087646484,4445800,azn,-0.0022429706894348716
1798,20200529,55.279998779296875,55.61000061035156,53.16999816894531,54.599998474121094,53.13985061645508,7615800,azn,-0.012454218391564293
1799,20200601,54.31999969482422,55.25,53.95000076293945,55.15999984741211,53.68487548828125,5759800,azn,0.015228429204343084
1800,20200602,54.4900016784668,54.7400016784668,54.099998474121094,54.720001220703125,53.25664520263672,4279400,azn,0.004203207914938945
1801,20200603,54.54999923706055,55.290000915527344,54.459999084472656,55.0,53.529151916503906,5464200,azn,0.008181832053444603
1802,20200604,54.59000015258789,55.27000045776367,53.7599983215332,53.869998931884766,52.42937469482422,4483700,azn,-0.013365532485224686
1803,20200605,54.34000015258789,54.540000915527344,53.7400016784668,53.849998474121094,52.409908294677734,6092400,azn,-0.009099381473562694
1804,20200608,52.810001373291016,53.0,51.380001068115234,52.58000183105469,51.17387390136719,9762600,azn,-0.004374277942692773
1805,20200609,52.79999923706055,53.189998626708984,52.68000030517578,52.72999954223633,51.319862365722656,4782300,azn,-0.0013275117662034023
1806,20200610,53.86000061035156,54.2599983215332,53.619998931884766,53.63999938964844,52.20552444458008,4582600,azn,-0.004101439657092564
1807,20200611,53.77000045776367,53.79999923706055,51.43000030517578,51.56999969482422,50.19088363647461,4787000,azn,-0.04266047655533057
1808,20200612,52.18000030517578,52.25,50.95000076293945,51.470001220703125,50.09355545043945,5630300,azn,-0.013794425250315878
1809,20200615,52.439998626708984,52.9900016784668,51.689998626708984,52.63999938964844,51.23226547241211,5711800,azn,0.0037994066348485353
1810,20200616,54.18000030517578,54.209999084472656,53.5,53.58000183105469,52.147132873535156,5535500,azn,-0.011198179425468736
1811,20200617,54.119998931884766,54.25,53.77000045776367,53.900001525878906,52.45857238769531,4919100,azn,-0.004081584411463002
1812,20200618,52.63999938964844,52.83000183105469,52.279998779296875,52.65999984741211,51.251731872558594,3796100,azn,0.00037980360466436205
1813,20200619,52.5,53.20000076293945,52.40999984741211,53.02000045776367,51.602108001708984,6807200,azn,0.009807628315241342
1814,20200622,53.369998931884766,53.529998779296875,53.0,53.41999816894531,51.99140548706055,3375400,azn,0.000935964784244657
1815,20200623,53.16999816894531,55.189998626708984,53.130001068115234,54.25,52.79921340942383,10772000,azn,0.019907867853542628
1816,20200624,52.91999816894531,53.43000030517578,52.0,52.130001068115234,50.735904693603516,6418600,azn,-0.015154365713475336
1817,20200625,52.4900016784668,53.119998931884766,52.20000076293945,53.0099983215332,51.59237289428711,4948300,azn,0.009809406895513488
1818,20200626,53.08000183105469,53.47999954223633,52.52000045776367,52.70000076293945,51.29066467285156,6234700,azn,-0.007210646349410774
1819,20200629,53.369998931884766,53.38999938964844,52.709999084472656,52.90999984741211,51.49504852294922,4526200,azn,-0.008693991415597317
1820,20200630,52.279998779296875,52.91999816894531,52.040000915527344,52.88999938964844,51.475582122802734,4621900,azn,0.01153338282077861
1821,20200701,52.83000183105469,53.68000030517578,52.38999938964844,53.31999969482422,51.894081115722656,5462000,azn,0.00918975743762233
1822,20200702,53.630001068115234,54.06999969482422,53.459999084472656,53.79999923706055,52.361244201660156,4591300,azn,0.0031598173114509628
1823,20200706,53.849998474121094,54.5,53.720001220703125,54.099998474121094,52.65322494506836,5180900,azn,0.0046210722190609356
1824,20200707,53.5,54.279998779296875,53.43000030517578,53.470001220703125,52.040069580078125,3747500,azn,-0.0005610394354219638
1825,20200708,53.709999084472656,54.709999084472656,53.619998931884766,54.189998626708984,52.740814208984375,6247800,azn,0.008857714604180623
1826,20200709,54.5,54.9900016784668,53.560001373291016,53.970001220703125,52.526702880859375,4203000,azn,-0.009820247680364423
1827,20200710,54.310001373291016,54.40999984741211,53.439998626708984,53.7599983215332,52.32231140136719,5414500,azn,-0.010230711847651092
1828,20200713,53.93000030517578,54.29999923706055,53.119998931884766,53.2400016784668,51.816226959228516,5639800,azn,-0.012960154112618257
1829,20200714,53.5,54.099998474121094,53.22999954223633,53.97999954223633,52.53643035888672,7199600,azn,0.008892173884898893
1830,20200715,56.31999969482422,58.84000015258789,55.869998931884766,58.0,56.44892501831055,19902500,azn,0.02896552250303071
1831,20200716,56.959999084472656,57.43000030517578,56.04999923706055,57.43000030517578,55.894168853759766,12358700,azn,0.008183897234992125
1832,20200717,57.650001525878906,61.459999084472656,57.630001068115234,61.099998474121094,59.46602249145508,24319500,azn,0.05646476324714531
1833,20200720,62.689998626708984,64.94000244140625,57.650001525878906,58.68000030517578,57.11074447631836,56346600,azn,-0.06833671269049921
1834,20200721,59.650001525878906,59.650001525878906,57.84000015258789,58.06999969482422,56.51705551147461,15419100,azn,-0.02720857309037515
1835,20200722,57.380001068115234,57.88999938964844,56.2400016784668,56.97999954223633,55.45620346069336,9562100,azn,-0.0070200338556058745
1836,20200723,56.75,56.84000015258789,54.810001373291016,55.16999816894531,53.69460678100586,8658900,azn,-0.028638787085261425
1837,20200724,55.310001373291016,56.0,55.060001373291016,55.79999923706055,54.30775833129883,7748000,azn,0.008781323843533148
1838,20200727,56.15999984741211,56.630001068115234,55.970001220703125,56.58000183105469,55.0669059753418,5660200,azn,0.007423152528285258
1839,20200728,56.880001068115234,57.099998474121094,56.2599983215332,56.31999969482422,54.8138542175293,4979100,azn,-0.009943206255778433
1840,20200729,57.04999923706055,57.04999923706055,56.09000015258789,56.63999938964844,55.12529754638672,5038900,azn,-0.007238697948980579
1841,20200730,57.119998931884766,57.939998626708984,56.75,57.88999938964844,56.34186935424805,8215100,azn,0.013301096318569992
1842,20200731,57.81999969482422,57.95000076293945,55.349998474121094,55.779998779296875,54.28829574584961,6844500,azn,-0.03657226533114418
1843,20200803,56.68000030517578,57.4900016784668,56.529998779296875,56.81999969482422,55.30048370361328,4799700,azn,0.002463910425912765
1844,20200804,56.08000183105469,56.290000915527344,55.7400016784668,56.08000183105469,54.58027648925781,4121300,azn,0.0
1845,20200805,56.43000030517578,56.56999969482422,55.81999969482422,55.95000076293945,54.45375061035156,3267200,azn,-0.00857908017320839
1846,20200806,56.09000015258789,56.2400016784668,55.52000045776367,56.209999084472656,54.70679473876953,3532100,azn,0.0021348324824633186
1847,20200807,55.779998779296875,55.86000061035156,54.970001220703125,55.40999984741211,53.928192138671875,3849200,azn,-0.006677475778806489
1848,20200810,55.70000076293945,55.720001220703125,55.060001373291016,55.380001068115234,53.89899444580078,2937300,azn,-0.005778253677363271
1849,20200811,55.720001220703125,55.7400016784668,55.099998474121094,55.18000030517578,53.704341888427734,3948900,azn,-0.00978617094129832
1850,20200812,56.29999923706055,57.18000030517578,56.099998474121094,56.7400016784668,55.222625732421875,5466200,azn,0.007754713225065586
1851,20200813,56.349998474121094,56.43000030517578,55.689998626708984,55.79999923706055,54.74191665649414,3490600,azn,-0.009856617286389768
1852,20200814,55.470001220703125,55.599998474121094,55.04999923706055,55.189998626708984,54.14348220825195,2893300,azn,-0.005073429986617801
1853,20200817,55.939998626708984,56.650001525878906,55.849998474121094,56.459999084472656,55.389400482177734,2997600,azn,0.009210068476722306
1854,20200818,56.83000183105469,56.869998931884766,56.150001525878906,56.33000183105469,55.26186752319336,4174800,azn,-0.008876264579213105
1855,20200819,57.13999938964844,57.349998474121094,56.119998931884766,56.22999954223633,55.163761138916016,3322100,azn,-0.0161835293405716
1856,20200820,56.279998779296875,56.540000915527344,55.970001220703125,56.4900016784668,55.4188346862793,2527500,azn,0.00371752333032718
1857,20200821,55.4900016784668,55.77000045776367,55.2400016784668,55.709999084472656,54.653621673583984,3419200,azn,0.003948975222065234
1858,20200824,57.5,57.93000030517578,56.43000030517578,56.7599983215332,55.683712005615234,7379000,azn,-0.013037380203481443
1859,20200825,57.16999816894531,57.380001068115234,56.66999816894531,57.0099983215332,55.92897033691406,3399700,azn,-0.0028065225771402268
1860,20200826,56.93000030517578,57.11000061035156,56.5099983215332,57.0,55.91916275024414,2802400,azn,0.001228064821477522
1861,20200827,57.0,57.0,55.650001525878906,56.11000061035156,55.04603958129883,4195100,azn,-0.015861689181379982
1862,20200828,56.189998626708984,56.209999084472656,55.52000045776367,55.689998626708984,54.63399887084961,3251900,azn,-0.008978272801755815
1863,20200831,55.79999923706055,56.34000015258789,55.61000061035156,56.0,54.9381217956543,3262600,azn,0.0035714421953473774
1864,20200901,55.849998474121094,55.900001525878906,55.119998931884766,55.380001068115234,54.32987976074219,3965900,azn,-0.008486771342380094
1865,20200902,55.470001220703125,55.9900016784668,55.27000045776367,55.900001525878906,54.84001922607422,3614200,azn,0.0076923129416501465
1866,20200903,55.349998474121094,55.5,53.61000061035156,54.15999984741211,53.13301467895508,5122000,azn,-0.021971909713102505
1867,20200904,53.790000915527344,54.13999938964844,52.56999969482422,53.58000183105469,52.56401443481445,4610000,azn,-0.003919355679285212
1868,20200908,54.13999938964844,54.939998626708984,53.7599983215332,54.709999084472656,53.672584533691406,6735600,azn,0.010418565241504297
1869,20200909,53.83000183105469,54.81999969482422,53.34000015258789,53.63999938964844,52.62287139892578,11416300,azn,-0.003542178291726772
1870,20200910,54.15999984741211,54.189998626708984,53.040000915527344,53.06999969482422,52.063682556152344,4407100,azn,-0.020538913865759748
